Freq,SA Max Hold,N medición
4359416696,-54.026308806,\AutoSave109.csv
4264895550,-56.208813187,\AutoSave109.csv
4113141659,-54.499674403,\AutoSave109.csv
4133238158,-55.157991437,\AutoSave109.csv
4220367230,-54.344849077,\AutoSave109.csv
4200138064,-51.249356318,\AutoSave109.csv
4304877824,-47.562637935,\AutoSave109.csv
4413535199,-50.560406709,\AutoSave109.csv
4436480297,-48.182481156,\AutoSave109.csv
4266640823,-52.285226691,\AutoSave109.csv
4086077211,-48.003089438,\AutoSave109.csv
4396507422,-51.315648807,\AutoSave109.csv
4122465097,-56.333718831,\AutoSave109.csv
4231663476,-52.262760237,\AutoSave109.csv
4224504159,-51.866501384,\AutoSave109.csv
4034044024,-56.794028596,\AutoSave109.csv
4313298624,-47.368267416,\AutoSave109.csv
4066158666,-48.133816478,\AutoSave109.csv
4243963735,-56.568427205,\AutoSave109.csv
4354921682,-55.166329433,\AutoSave109.csv
4454916570,-50.132005952,\AutoSave109.csv
4229153505,-48.95589126,\AutoSave109.csv
4420671633,-49.198358968,\AutoSave109.csv
4439780842,-47.975331338,\AutoSave109.csv
4381870791,-52.867993713,\AutoSave109.csv
4323594048,-55.069746813,\AutoSave109.csv
4409672010,-47.883161197,\AutoSave109.csv
4358286881,-54.102291276,\AutoSave109.csv
4155114578,-50.938259404,\AutoSave109.csv
4497889768,-56.656591936,\AutoSave109.csv
4315505593,-54.604893435,\AutoSave109.csv
4145078344,-56.811670007,\AutoSave109.csv
4404204338,-50.818886959,\AutoSave109.csv
4227305495,-54.945500555,\AutoSave109.csv
4020893778,-54.926438803,\AutoSave109.csv
4250942930,-47.725791028,\AutoSave109.csv
4248743346,-53.676450973,\AutoSave109.csv
4194833063,-53.736882299,\AutoSave109.csv
4419643697,-51.169214115,\AutoSave109.csv
4471551863,-55.636733812,\AutoSave109.csv
4319325229,-50.807108614,\AutoSave109.csv
4304722584,-56.16794914,\AutoSave109.csv
4069398570,-53.373648674,\AutoSave109.csv
4207113270,-55.614041496,\AutoSave109.csv
4191274631,-49.721541601,\AutoSave109.csv
4122891836,-55.741653334,\AutoSave109.csv
4441680222,-49.956663384,\AutoSave109.csv
4127173754,-51.368385918,\AutoSave109.csv
4051204988,-47.108925756,\AutoSave109.csv
4298638252,-55.577824061,\AutoSave109.csv
4382115649,-53.376222088,\AutoSave109.csv
4088015674,-56.502821803,\AutoSave109.csv
4256499074,-51.395919312,\AutoSave109.csv
4164003702,-54.285196766,\AutoSave109.csv
4138937214,-54.744723628,\AutoSave109.csv
4010331909,-51.228522691,\AutoSave109.csv
4455701255,-48.394358888,\AutoSave109.csv
4347721132,-54.15143974,\AutoSave109.csv
4360471011,-51.235140725,\AutoSave109.csv
4057609366,-56.235017124,\AutoSave109.csv
4389610444,-50.148930716,\AutoSave109.csv
4071775947,-55.905079238,\AutoSave109.csv
4009647702,-47.980365985,\AutoSave109.csv
4201534591,-53.103145347,\AutoSave109.csv
4442488922,-49.068165473,\AutoSave109.csv
4351735412,-48.896414744,\AutoSave109.csv
4265037808,-51.06679721,\AutoSave109.csv
4028549589,-47.41914046,\AutoSave109.csv
4273780506,-49.149257038,\AutoSave109.csv
4485387102,-56.103638493,\AutoSave109.csv
4070686065,-51.336067844,\AutoSave109.csv
4003543086,-52.78111212,\AutoSave109.csv
4304724713,-51.472811577,\AutoSave109.csv
4224985146,-49.16544776,\AutoSave109.csv
4449740225,-55.399806192,\AutoSave109.csv
4034076930,-49.944417163,\AutoSave109.csv
4336261599,-53.608068537,\AutoSave109.csv
4094663129,-53.540014596,\AutoSave109.csv
4353261676,-51.614443474,\AutoSave109.csv
4465747628,-54.86555683,\AutoSave109.csv
4215196261,-50.288582202,\AutoSave109.csv
4299084496,-55.063184004,\AutoSave109.csv
4059648496,-51.512222299,\AutoSave109.csv
4361180581,-55.922749782,\AutoSave109.csv
4142197024,-47.766306542,\AutoSave109.csv
4444850765,-54.421164011,\AutoSave109.csv
4246328106,-53.288915119,\AutoSave109.csv
4245144918,-55.81335179,\AutoSave109.csv
4297480473,-54.955996531,\AutoSave109.csv
4328113125,-47.541266803,\AutoSave109.csv
4407798169,-52.814872487,\AutoSave109.csv
4464513911,-50.459460861,\AutoSave109.csv
4200826813,-51.548903331,\AutoSave109.csv
4102521502,-50.364099824,\AutoSave109.csv
4466611848,-52.456864816,\AutoSave109.csv
4041422509,-52.837707659,\AutoSave109.csv
4121748492,-49.040091453,\AutoSave109.csv
4263395946,-52.292919129,\AutoSave109.csv
4238806320,-48.804848092,\AutoSave109.csv
4049610611,-52.17448415,\AutoSave109.csv
4209733117,-47.144640787,\AutoSave109.csv
4000835999,-50.162014864,\AutoSave109.csv
4155967089,-52.158902124,\AutoSave109.csv
4475956051,-49.288400739,\AutoSave109.csv
4325799236,-50.446651056,\AutoSave109.csv
4321438968,-48.000613764,\AutoSave109.csv
4128900803,-49.807878642,\AutoSave109.csv
4321783810,-50.985492741,\AutoSave109.csv
4450659732,-50.715225332,\AutoSave109.csv
4073243960,-48.383303243,\AutoSave109.csv
4149680523,-47.911781839,\AutoSave109.csv
4167481263,-48.596175128,\AutoSave109.csv
4061656411,-53.183232495,\AutoSave109.csv
4172808428,-48.711691778,\AutoSave109.csv
4138144837,-51.919637771,\AutoSave109.csv
4133110470,-52.232273957,\AutoSave109.csv
4036902934,-51.409116012,\AutoSave109.csv
4351275630,-54.883656824,\AutoSave109.csv
4148241920,-48.088185752,\AutoSave109.csv
4072731508,-54.504010406,\AutoSave109.csv
4347365645,-49.826580133,\AutoSave109.csv
4232733338,-53.514198044,\AutoSave109.csv
4285323213,-54.774102244,\AutoSave109.csv
4245676491,-53.00039886,\AutoSave109.csv
4210261955,-55.775823551,\AutoSave109.csv
4131649132,-55.928688937,\AutoSave109.csv
4160823298,-51.148964219,\AutoSave109.csv
4299020849,-49.241953781,\AutoSave109.csv
4312843777,-47.979653332,\AutoSave109.csv
4499449391,-48.971208743,\AutoSave109.csv
4059046913,-56.355817894,\AutoSave109.csv
4068632863,-48.346047724,\AutoSave109.csv
4316260682,-55.161362933,\AutoSave109.csv
4200334390,-53.560339736,\AutoSave109.csv
4046469493,-55.64649642,\AutoSave109.csv
4297746334,-47.570643953,\AutoSave109.csv
4061239124,-51.01662939,\AutoSave109.csv
4344483131,-51.67401512,\AutoSave109.csv
4424128183,-53.979417207,\AutoSave109.csv
4242628723,-48.132745336,\AutoSave109.csv
4131173190,-55.651979005,\AutoSave109.csv
4154754332,-56.474889295,\AutoSave109.csv
4440464760,-56.109246737,\AutoSave109.csv
4441192353,-50.078744431,\AutoSave109.csv
4206267599,-51.496795679,\AutoSave109.csv
4297739694,-48.211789591,\AutoSave109.csv
4460411680,-48.075762857,\AutoSave109.csv
4401681973,-55.58914859,\AutoSave109.csv
4042672337,-48.012690794,\AutoSave109.csv
4338747437,-49.495482412,\AutoSave109.csv
4059249980,-56.083514753,\AutoSave109.csv
4373933928,-54.015120788,\AutoSave109.csv
4173418845,-52.418894752,\AutoSave109.csv
4372177843,-56.234186392,\AutoSave109.csv
4057165254,-54.963359831,\AutoSave109.csv
4186209021,-51.400383842,\AutoSave109.csv
4098327575,-53.188385193,\AutoSave109.csv
4080002564,-51.248599023,\AutoSave109.csv
4403659435,-51.179014422,\AutoSave109.csv
4140656538,-51.847995013,\AutoSave109.csv
4432945329,-53.286181258,\AutoSave109.csv
4324851613,-55.381867948,\AutoSave109.csv
4206180251,-47.270506082,\AutoSave109.csv
4276829357,-50.304871278,\AutoSave109.csv
4116313347,-50.76720561,\AutoSave109.csv
4173288741,-49.265542983,\AutoSave109.csv
4381354626,-48.387135152,\AutoSave109.csv
4121756073,-52.692562456,\AutoSave109.csv
4087004658,-47.888376888,\AutoSave109.csv
4455719275,-48.99232988,\AutoSave109.csv
4064157672,-56.221012864,\AutoSave109.csv
4417305396,-53.641137332,\AutoSave109.csv
4174027338,-50.835945413,\AutoSave109.csv
4477921115,-50.158207836,\AutoSave109.csv
4128712260,-47.60522696,\AutoSave109.csv
4316655703,-49.510773249,\AutoSave109.csv
4423041556,-48.816161047,\AutoSave109.csv
4230373945,-47.423576309,\AutoSave109.csv
4217139849,-52.797494046,\AutoSave109.csv
4152399262,-53.404772598,\AutoSave109.csv
4145985854,-49.45359212,\AutoSave109.csv
4369002087,-49.40235693,\AutoSave109.csv
4233612746,-55.840383662,\AutoSave109.csv
4322016375,-52.755630994,\AutoSave109.csv
4190048363,-54.598154317,\AutoSave109.csv
4299030124,-48.540781327,\AutoSave109.csv
4190907708,-48.036036542,\AutoSave109.csv
4431872007,-54.126108105,\AutoSave109.csv
4148481848,-47.077697941,\AutoSave109.csv
4388842864,-49.709409755,\AutoSave109.csv
4295218854,-48.228193289,\AutoSave109.csv
4172489681,-53.957151588,\AutoSave109.csv
4000747989,-47.321982001,\AutoSave109.csv
4271022318,-51.591301555,\AutoSave109.csv
4382937865,-47.983646923,\AutoSave109.csv
4095856916,-49.138211697,\AutoSave109.csv
4254498814,-49.569075208,\AutoSave109.csv
4378189719,-54.876132844,\AutoSave109.csv
4418605339,-51.367860751,\AutoSave109.csv
4029756440,-52.454107174,\AutoSave109.csv
4021083327,-50.241223324,\AutoSave109.csv
4404045149,-52.070805978,\AutoSave109.csv
4331555561,-47.369923034,\AutoSave109.csv
4313290909,-56.043777279,\AutoSave109.csv
4149909312,-47.447244677,\AutoSave109.csv
4486924251,-47.98498433,\AutoSave109.csv
4320170409,-54.205327614,\AutoSave109.csv
4447908247,-50.382114869,\AutoSave109.csv
4037251018,-49.391342002,\AutoSave109.csv
4102311643,-48.780780998,\AutoSave109.csv
4276490626,-54.955369297,\AutoSave109.csv
4303757322,-56.611076816,\AutoSave109.csv
4386125985,-53.682785315,\AutoSave109.csv
4072632902,-47.394135166,\AutoSave109.csv
4238478042,-47.605937743,\AutoSave109.csv
4274178558,-52.142661962,\AutoSave109.csv
4190351240,-55.947300148,\AutoSave109.csv
4205135503,-56.201437126,\AutoSave109.csv
4314771269,-50.838974138,\AutoSave109.csv
4193344692,-49.329633935,\AutoSave109.csv
4447798586,-50.069168933,\AutoSave109.csv
4043258644,-47.520941615,\AutoSave109.csv
4246677761,-48.70325208,\AutoSave109.csv
4256495315,-55.070410334,\AutoSave109.csv
4343115776,-52.277952884,\AutoSave109.csv
4266844833,-47.218501193,\AutoSave109.csv
4203901346,-54.586808151,\AutoSave109.csv
4278935736,-54.655132348,\AutoSave109.csv
4295288638,-51.373793993,\AutoSave109.csv
4213819959,-56.827397386,\AutoSave109.csv
4161551982,-49.70709807,\AutoSave109.csv
4028213851,-56.58732549,\AutoSave109.csv
4185336905,-52.566516256,\AutoSave109.csv
4390788165,-53.003908842,\AutoSave109.csv
4328193086,-51.711030268,\AutoSave109.csv
4077180857,-55.193720377,\AutoSave109.csv
4014984087,-48.73861925,\AutoSave109.csv
4200924370,-54.550988024,\AutoSave109.csv
4139294902,-47.705723788,\AutoSave109.csv
4236931524,-56.419291258,\AutoSave109.csv
4129647031,-54.564631775,\AutoSave109.csv
4363525901,-52.832104785,\AutoSave109.csv
4487979773,-52.734824703,\AutoSave109.csv
4001822139,-56.414633189,\AutoSave109.csv
4325443704,-50.325144985,\AutoSave109.csv
4266224174,-53.595219923,\AutoSave109.csv
4328057254,-48.883407891,\AutoSave109.csv
4276872010,-53.713626823,\AutoSave109.csv
4196523903,-54.911458435,\AutoSave109.csv
4018027538,-50.593567013,\AutoSave109.csv
4369910037,-55.276734066,\AutoSave109.csv
4109581126,-54.946284586,\AutoSave109.csv
4369009251,-50.163423344,\AutoSave109.csv
4227809192,-53.500560186,\AutoSave109.csv
4305596185,-49.779597526,\AutoSave109.csv
4166475869,-51.128292792,\AutoSave109.csv
4482553285,-53.254329073,\AutoSave109.csv
4291274406,-54.837308466,\AutoSave109.csv
4163188119,-54.977930061,\AutoSave109.csv
4213650432,-49.152868946,\AutoSave109.csv
4498958016,-52.490946479,\AutoSave109.csv
4137627809,-54.176027019,\AutoSave109.csv
4354156232,-50.364622739,\AutoSave109.csv
4165976814,-55.934457046,\AutoSave109.csv
4371784063,-47.859243541,\AutoSave109.csv
4163518069,-52.040954518,\AutoSave109.csv
4306330123,-47.203182094,\AutoSave109.csv
4087261537,-48.516449507,\AutoSave109.csv
4227720831,-53.870874394,\AutoSave109.csv
4412768913,-51.120645515,\AutoSave109.csv
4115712752,-55.392913391,\AutoSave109.csv
4190940318,-51.894301412,\AutoSave109.csv
4451306610,-53.684284878,\AutoSave109.csv
4032221954,-53.564845602,\AutoSave109.csv
4062932218,-47.894809785,\AutoSave109.csv
4089754273,-48.978999319,\AutoSave109.csv
4243707670,-55.367480704,\AutoSave109.csv
4320557632,-53.174679986,\AutoSave109.csv
4084910252,-51.685252514,\AutoSave109.csv
4081174164,-55.944620172,\AutoSave109.csv
4302741065,-48.708261521,\AutoSave109.csv
4495110306,-49.348747142,\AutoSave109.csv
4170561770,-48.26657263,\AutoSave109.csv
4266806642,-53.021267635,\AutoSave109.csv
4227325330,-51.415534672,\AutoSave109.csv
4022157909,-52.244092267,\AutoSave109.csv
4239551397,-49.731155519,\AutoSave109.csv
4483207376,-50.429728968,\AutoSave109.csv
4142821048,-51.747069393,\AutoSave109.csv
4230041994,-56.2093519,\AutoSave109.csv
4223872687,-55.935590692,\AutoSave109.csv
4298198055,-55.278615067,\AutoSave109.csv
4225190346,-52.844899208,\AutoSave109.csv
4305270779,-54.795839071,\AutoSave109.csv
4460435179,-52.435986682,\AutoSave109.csv
4231244333,-52.250441744,\AutoSave109.csv
4411846813,-50.064959551,\AutoSave109.csv
4204648532,-50.821579027,\AutoSave109.csv
4480034249,-53.190423537,\AutoSave109.csv
4111682106,-49.16235277,\AutoSave109.csv
4118592152,-47.959036574,\AutoSave109.csv
4070872053,-47.438631783,\AutoSave109.csv
4431314921,-50.016326428,\AutoSave109.csv
4190284094,-47.950129915,\AutoSave109.csv
4367891603,-50.533435994,\AutoSave109.csv
4051989420,-49.829695525,\AutoSave109.csv
4388996317,-49.542244659,\AutoSave109.csv
4305706283,-55.970964803,\AutoSave109.csv
4073192485,-49.787374344,\AutoSave109.csv
4446957422,-48.270071571,\AutoSave109.csv
4314991093,-51.866405233,\AutoSave109.csv
4142938869,-51.387052475,\AutoSave109.csv
4309869862,-49.360329362,\AutoSave109.csv
4041669803,-52.59199971,\AutoSave109.csv
4407219798,-52.800801786,\AutoSave109.csv
4056226963,-56.284382103,\AutoSave109.csv
4324600191,-49.360807655,\AutoSave109.csv
4409761663,-50.322732325,\AutoSave109.csv
4399274267,-53.333148783,\AutoSave109.csv
4097557034,-55.259143863,\AutoSave109.csv
4051665453,-52.946378037,\AutoSave109.csv
4342788291,-48.03926999,\AutoSave109.csv
4152813968,-55.774117918,\AutoSave109.csv
4101028596,-53.907223396,\AutoSave109.csv
4377615997,-55.643930828,\AutoSave109.csv
4284930663,-56.466171398,\AutoSave109.csv
4081819585,-51.339142325,\AutoSave109.csv
4305212348,-47.187997908,\AutoSave109.csv
4362279368,-55.349351259,\AutoSave109.csv
4297518009,-49.978686325,\AutoSave109.csv
4173535594,-53.889185796,\AutoSave109.csv
4202143479,-51.466405172,\AutoSave109.csv
4104654615,-49.411195131,\AutoSave109.csv
4117108259,-50.865883527,\AutoSave109.csv
4255082242,-50.132010605,\AutoSave109.csv
4322284073,-51.113925607,\AutoSave109.csv
4332154983,-54.279663748,\AutoSave109.csv
4040988165,-52.164918739,\AutoSave109.csv
4012155057,-47.452777221,\AutoSave109.csv
4351258350,-50.022642252,\AutoSave109.csv
4498172694,-51.412199686,\AutoSave109.csv
4243074437,-51.431710808,\AutoSave109.csv
4272293023,-53.978779176,\AutoSave109.csv
4168623165,-48.226980789,\AutoSave109.csv
4395231675,-50.970375548,\AutoSave109.csv
4058566328,-51.751077263,\AutoSave109.csv
4403064860,-52.688727789,\AutoSave109.csv
4215769242,-55.025938737,\AutoSave109.csv
4133504241,-48.568049531,\AutoSave109.csv
4101406539,-52.079335074,\AutoSave109.csv
4043393384,-52.826241072,\AutoSave109.csv
4169569799,-54.705136112,\AutoSave109.csv
4372812527,-56.302588431,\AutoSave109.csv
4351395443,-51.538951088,\AutoSave109.csv
4124884830,-53.847541302,\AutoSave109.csv
4494067530,-52.395971961,\AutoSave109.csv
4118583906,-51.083674207,\AutoSave109.csv
4333793205,-54.924329285,\AutoSave109.csv
4294338702,-55.035658203,\AutoSave109.csv
4247305660,-54.111330091,\AutoSave109.csv
4434710633,-52.815648924,\AutoSave109.csv
4338836287,-55.487698719,\AutoSave109.csv
4056472853,-49.652623731,\AutoSave109.csv
4485885024,-49.026930955,\AutoSave109.csv
4264442503,-56.490340325,\AutoSave109.csv
4117285946,-47.389837337,\AutoSave109.csv
4030071156,-54.806586651,\AutoSave109.csv
4338689586,-48.595218501,\AutoSave109.csv
4317730627,-53.329318207,\AutoSave109.csv
4023703462,-49.110903703,\AutoSave109.csv
4328810589,-53.628859948,\AutoSave109.csv
4425083669,-53.26859831,\AutoSave109.csv
4116316198,-56.717048317,\AutoSave109.csv
4209221959,-56.561726844,\AutoSave109.csv
4312428232,-49.865113312,\AutoSave109.csv
4343279881,-47.73028904,\AutoSave109.csv
4463117709,-47.909466883,\AutoSave109.csv
4116490779,-54.512671225,\AutoSave109.csv
4420587836,-48.750890999,\AutoSave109.csv
4060934487,-53.451552777,\AutoSave109.csv
4145337383,-53.766548145,\AutoSave109.csv
4498713011,-56.686551622,\AutoSave109.csv
4025641947,-48.221202861,\AutoSave109.csv
4183256723,-54.257187903,\AutoSave109.csv
4040228691,-52.709252461,\AutoSave109.csv
4108277047,-54.506881892,\AutoSave109.csv
4154382508,-51.826347268,\AutoSave109.csv
4066351912,-51.434408369,\AutoSave109.csv
4247756423,-54.61973476,\AutoSave109.csv
4032564626,-48.428091217,\AutoSave109.csv
4416468597,-48.073969729,\AutoSave109.csv
4316470251,-48.516154724,\AutoSave109.csv
4401729134,-48.273875487,\AutoSave109.csv
4161314884,-55.227123379,\AutoSave109.csv
4260129375,-56.22165594,\AutoSave109.csv
4209967991,-51.587810988,\AutoSave109.csv
4088717978,-55.530877685,\AutoSave109.csv
4044450567,-51.695312339,\AutoSave109.csv
4457791584,-49.219279997,\AutoSave109.csv
4206401882,-56.127243631,\AutoSave109.csv
4214189250,-56.266324563,\AutoSave109.csv
4011971335,-54.519570095,\AutoSave109.csv
4181015153,-50.420745998,\AutoSave109.csv
4383056736,-53.602243644,\AutoSave109.csv
4381437604,-52.231518448,\AutoSave109.csv
4490257997,-47.643623109,\AutoSave109.csv
4197359351,-50.039525675,\AutoSave109.csv
4153498989,-48.715232424,\AutoSave109.csv
4071961080,-49.574182939,\AutoSave109.csv
4154479551,-53.735755033,\AutoSave109.csv
4450843599,-56.003056172,\AutoSave109.csv
4488371660,-55.863649612,\AutoSave109.csv
4103456768,-51.583659991,\AutoSave109.csv
4350785959,-49.697550317,\AutoSave109.csv
4155643700,-55.676528753,\AutoSave109.csv
4256342714,-48.978947023,\AutoSave109.csv
4446840239,-55.089411838,\AutoSave109.csv
4196963425,-52.347851769,\AutoSave109.csv
4287855229,-49.35781786,\AutoSave109.csv
4347201334,-51.45649753,\AutoSave109.csv
4169460415,-56.159776516,\AutoSave109.csv
4198103063,-55.708056679,\AutoSave109.csv
4188172098,-47.221156842,\AutoSave109.csv
4368587336,-52.775388781,\AutoSave109.csv
4351673501,-53.858242077,\AutoSave109.csv
4152606277,-51.181740228,\AutoSave109.csv
4252464857,-49.003300493,\AutoSave109.csv
4182615732,-49.159621361,\AutoSave109.csv
4260557736,-49.269064154,\AutoSave109.csv
4485935567,-50.775435356,\AutoSave109.csv
4081513842,-51.6381375,\AutoSave109.csv
4404595350,-54.699073709,\AutoSave109.csv
4199544950,-47.893520068,\AutoSave109.csv
4427132526,-48.894358839,\AutoSave109.csv
4012046361,-48.119979341,\AutoSave109.csv
4361270693,-55.411655985,\AutoSave109.csv
4041495535,-53.160827541,\AutoSave109.csv
4145359700,-50.9518258,\AutoSave109.csv
4187770242,-53.048651593,\AutoSave109.csv
4118987504,-48.296209451,\AutoSave109.csv
4421104714,-56.417892644,\AutoSave109.csv
4281120604,-56.08297008,\AutoSave109.csv
4022118560,-52.818382347,\AutoSave109.csv
4201204937,-51.899524583,\AutoSave109.csv
4136941431,-51.883899382,\AutoSave109.csv
4015624828,-48.216787997,\AutoSave109.csv
4085941216,-52.822777874,\AutoSave109.csv
4015473361,-49.008537155,\AutoSave109.csv
4073025761,-51.382068671,\AutoSave109.csv
4340192291,-51.227053822,\AutoSave109.csv
4393795872,-52.257889086,\AutoSave109.csv
4033080355,-47.396899111,\AutoSave109.csv
4139319575,-56.715561277,\AutoSave109.csv
4370441669,-47.901098277,\AutoSave110.csv
4302814228,-53.489893216,\AutoSave110.csv
4431046033,-48.671986558,\AutoSave110.csv
4373233856,-52.113691359,\AutoSave110.csv
4355724919,-48.126206614,\AutoSave110.csv
4028364633,-56.264617151,\AutoSave110.csv
4271927325,-53.250769623,\AutoSave110.csv
4281384853,-50.997852938,\AutoSave110.csv
4303592116,-51.38238225,\AutoSave110.csv
4438532425,-49.5074941,\AutoSave110.csv
4277133393,-47.246925301,\AutoSave110.csv
4326512377,-56.584465953,\AutoSave110.csv
4358257007,-47.443677448,\AutoSave110.csv
4083632076,-54.596336799,\AutoSave110.csv
4377785710,-55.672964846,\AutoSave110.csv
4314303432,-47.705645683,\AutoSave110.csv
4450971300,-52.165011489,\AutoSave110.csv
4486212238,-52.979643471,\AutoSave110.csv
4146837234,-52.590895342,\AutoSave110.csv
4127080321,-50.438897087,\AutoSave110.csv
4091447810,-47.164455592,\AutoSave110.csv
4028486400,-56.079294832,\AutoSave110.csv
4465969370,-51.02206329,\AutoSave110.csv
4245299287,-53.517202993,\AutoSave110.csv
4156030431,-49.766698107,\AutoSave110.csv
4180893403,-50.662555762,\AutoSave110.csv
4215854272,-50.659203292,\AutoSave110.csv
4435059645,-49.32623778,\AutoSave110.csv
4476318668,-47.202891248,\AutoSave110.csv
4378842022,-53.439242505,\AutoSave110.csv
4375411496,-48.010672285,\AutoSave110.csv
4163087853,-55.636032047,\AutoSave110.csv
4019416737,-56.269595754,\AutoSave110.csv
4482183095,-51.707216311,\AutoSave110.csv
4226960798,-51.0066954,\AutoSave110.csv
4152566056,-50.590343349,\AutoSave110.csv
4402147062,-50.440472576,\AutoSave110.csv
4235679390,-52.273425769,\AutoSave110.csv
4087813334,-51.656156382,\AutoSave110.csv
4232083131,-55.588893458,\AutoSave110.csv
4260616227,-52.546296583,\AutoSave110.csv
4286386021,-55.017800144,\AutoSave110.csv
4130017771,-47.884488406,\AutoSave110.csv
4085810339,-55.039299968,\AutoSave110.csv
4147290294,-48.776794776,\AutoSave110.csv
4255680322,-55.212007201,\AutoSave110.csv
4231354150,-53.204182014,\AutoSave110.csv
4066579448,-48.906238056,\AutoSave110.csv
4091349844,-55.629241586,\AutoSave110.csv
4242125957,-51.748180826,\AutoSave110.csv
4344256966,-51.125880573,\AutoSave110.csv
4006839888,-50.043422694,\AutoSave110.csv
4212539384,-50.236296259,\AutoSave110.csv
4452652071,-48.069644729,\AutoSave110.csv
4414027958,-55.534823944,\AutoSave110.csv
4495605710,-47.075565423,\AutoSave110.csv
4045918599,-55.44305756,\AutoSave110.csv
4447400686,-47.159987625,\AutoSave110.csv
4104682785,-48.842162209,\AutoSave110.csv
4275822457,-56.770347181,\AutoSave110.csv
4299918831,-56.416175267,\AutoSave110.csv
4109159713,-47.495632504,\AutoSave110.csv
4215327924,-47.974516403,\AutoSave110.csv
4354960880,-53.635958393,\AutoSave110.csv
4006274955,-49.290014524,\AutoSave110.csv
4443226973,-56.426831405,\AutoSave110.csv
4484622052,-49.09264526,\AutoSave110.csv
4142173230,-53.627413172,\AutoSave110.csv
4278582130,-50.603460852,\AutoSave110.csv
4193406337,-54.745603276,\AutoSave110.csv
4469811053,-47.461251951,\AutoSave110.csv
4160930761,-56.501356129,\AutoSave110.csv
4131086682,-51.930293049,\AutoSave110.csv
4247639335,-47.369491615,\AutoSave110.csv
4198682840,-47.60762844,\AutoSave110.csv
4020003631,-51.408481379,\AutoSave110.csv
4462422350,-54.521608429,\AutoSave110.csv
4463205440,-47.109448486,\AutoSave110.csv
4254705188,-48.719235684,\AutoSave110.csv
4097938769,-54.742046857,\AutoSave110.csv
4358345280,-49.659295094,\AutoSave110.csv
4380211573,-55.847263438,\AutoSave110.csv
4244825888,-48.787273802,\AutoSave110.csv
4415856683,-52.066872651,\AutoSave110.csv
4439102840,-49.614348204,\AutoSave110.csv
4385678576,-54.261273857,\AutoSave110.csv
4052906212,-47.678190859,\AutoSave110.csv
4167742740,-53.346462255,\AutoSave110.csv
4227435530,-55.63887474,\AutoSave110.csv
4248045901,-51.837358714,\AutoSave110.csv
4065740091,-55.694337275,\AutoSave110.csv
4025832283,-53.86901555,\AutoSave110.csv
4480499309,-50.050482826,\AutoSave110.csv
4158923383,-55.121747929,\AutoSave110.csv
4224046951,-53.769379152,\AutoSave110.csv
4380955992,-52.391550562,\AutoSave110.csv
4198397625,-53.887965221,\AutoSave110.csv
4282726352,-55.744837767,\AutoSave110.csv
4494644228,-56.857793524,\AutoSave110.csv
4246487582,-47.902111616,\AutoSave110.csv
4102364275,-49.391394542,\AutoSave110.csv
4337422682,-52.993944553,\AutoSave110.csv
4098971852,-49.170286191,\AutoSave110.csv
4379669556,-47.614650464,\AutoSave110.csv
4102190826,-49.882426814,\AutoSave110.csv
4418709508,-50.780957456,\AutoSave110.csv
4025587438,-52.964996765,\AutoSave110.csv
4309151642,-56.311814448,\AutoSave110.csv
4091208991,-56.095638974,\AutoSave110.csv
4077870437,-52.725902227,\AutoSave110.csv
4110209829,-48.346747698,\AutoSave110.csv
4007648128,-51.685613681,\AutoSave110.csv
4336107349,-49.202398861,\AutoSave110.csv
4341111093,-52.110880265,\AutoSave110.csv
4188837378,-52.966741557,\AutoSave110.csv
4218828144,-54.618981122,\AutoSave110.csv
4415662701,-48.605076232,\AutoSave110.csv
4417383215,-53.629837201,\AutoSave110.csv
4065677617,-54.319502618,\AutoSave110.csv
4046612773,-54.507842903,\AutoSave110.csv
4272875126,-50.831579239,\AutoSave110.csv
4358354564,-56.724822101,\AutoSave110.csv
4324461001,-53.732521152,\AutoSave110.csv
4238420887,-47.749828418,\AutoSave110.csv
4162964386,-52.784139643,\AutoSave110.csv
4402975845,-53.281465081,\AutoSave110.csv
4330697581,-56.100007474,\AutoSave110.csv
4481124466,-56.206796204,\AutoSave110.csv
4012956874,-50.762863004,\AutoSave110.csv
4016818652,-53.959141626,\AutoSave110.csv
4363527423,-54.667777762,\AutoSave110.csv
4326566824,-47.440076339,\AutoSave110.csv
4331570471,-48.986593588,\AutoSave110.csv
4073344171,-50.543621248,\AutoSave110.csv
4084856827,-56.821421911,\AutoSave110.csv
4376092860,-51.325464469,\AutoSave110.csv
4194909947,-54.431150767,\AutoSave110.csv
4439000137,-51.330486361,\AutoSave110.csv
4187820990,-51.167357443,\AutoSave110.csv
4281642773,-50.841022151,\AutoSave110.csv
4478644034,-56.109411159,\AutoSave110.csv
4201808456,-54.864386529,\AutoSave110.csv
4026842522,-55.645346914,\AutoSave110.csv
4208362590,-55.696851026,\AutoSave110.csv
4245488549,-51.36213497,\AutoSave110.csv
4264531845,-50.800367169,\AutoSave110.csv
4377424110,-52.187429427,\AutoSave110.csv
4382333692,-49.310059631,\AutoSave110.csv
4059969765,-52.329914564,\AutoSave110.csv
4081297892,-52.905378587,\AutoSave110.csv
4467408791,-49.026326345,\AutoSave110.csv
4100657113,-55.932706534,\AutoSave110.csv
4468343962,-54.132053009,\AutoSave110.csv
4372619372,-49.82918603,\AutoSave110.csv
4253716082,-50.362492433,\AutoSave110.csv
